Created as New Dataset;Amostra 407 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1037,45;11,00
1035,52;11,01
1033,59;11,07
1031,66;11,16
1029,73;11,30
1027,80;11,47
1025,87;11,67
1023,94;11,87
1022,01;12,08
1020,08;12,29
1018,15;12,49
1016,22;12,65
1014,29;12,78
1012,36;12,87
1010,43;12,95
1008,50;13,08
1006,57;13,24
1004,64;13,37
1002,71;13,46
1000,78;13,50
998,85;13,54
996,92;13,61
994,99;13,72
993,06;13,82
991,13;13,91
989,20;13,96
987,27;13,97
985,34;13,93
983,41;13,85
981,48;13,73
979,55;13,57
977,62;13,39
975,69;13,20
973,76;13,03
971,83;12,89
969,90;12,78
967,97;12,72
966,04;12,73
964,11;12,82
962,18;12,97
960,25;13,14
958,32;13,27
956,39;13,33
954,46;13,35
952,53;13,38
950,60;13,42
948,67;13,46
946,74;13,47
944,81;13,47
942,88;13,46
940,95;13,44
939,02;13,40
937,09;13,34
935,16;13,31
933,23;13,29
931,30;13,29
929,37;13,29
927,44;13,27
925,51;13,22
923,58;13,12
921,65;12,97
919,72;12,84
917,79;12,80
915,86;12,87
913,93;12,96
912,00;12,97
910,07;12,91
908,14;12,79
906,21;12,66
904,28;12,49
902,35;12,27
900,42;11,97
898,49;11,60
896,56;11,16
894,63;10,71
892,70;10,28
890,77;9,92
888,84;9,67
886,91;9,56
884,98;9,54
883,05;9,54
881,12;9,55
879,19;9,56
877,26;9,57
875,33;9,54
873,40;9,45
871,47;9,33
869,54;9,17
867,61;9,00
865,68;8,83
863,75;8,69
861,82;8,58
859,89;8,49
857,96;8,40
856,03;8,29
854,10;8,17
852,17;8,04
850,24;7,89
848,31;7,75
846,38;7,64
844,45;7,55
842,52;7,47
840,59;7,39
838,66;7,30
836,73;7,17
834,80;7,03
832,87;6,88
830,94;6,75
829,01;6,62
827,08;6,47
825,15;6,31
823,22;6,13
821,29;5,95
819,36;5,79
817,43;5,65
815,50;5,54
813,57;5,45
811,64;5,39
809,71;5,33
807,78;5,25
805,85;5,18
803,92;5,14
801,99;5,13
800,06;5,12
798,13;5,08
796,20;5,00
794,27;4,90
792,34;4,80
790,41;4,69
788,48;4,55
786,55;4,40
784,62;4,21
782,69;4,03
780,76;3,86
778,83;3,73
776,90;3,61
774,97;3,49
773,04;3,38
771,11;3,27
769,18;3,19
767,25;3,12
765,32;3,09
763,39;3,06
761,46;3,03
759,53;2,98
757,60;2,90
755,67;2,81
753,74;2,71
751,81;2,63
749,88;2,56
747,95;2,49
746,02;2,42
744,09;2,32
742,16;2,21
740,23;2,10
738,30;2,02
736,37;1,96
734,44;1,88
732,51;1,77
730,58;1,61
728,65;1,42
726,72;1,25
724,79;1,09
722,86;0,98
720,93;1,02
719,00;1,22
717,07;1,52
715,14;1,82
713,21;2,09
711,28;2,31
709,35;2,49
707,42;2,63
705,49;2,73
703,56;2,78
701,63;2,80
699,70;2,80
697,77;2,84
695,84;2,95
693,91;3,07
691,98;3,17
690,05;3,22
688,12;3,27
686,19;3,30
684,26;3,33
682,33;3,35
680,40;3,36
678,47;3,37
676,54;3,36
674,61;3,36
672,68;3,36
670,75;3,35
668,82;3,34
666,89;3,35
664,96;3,35
663,03;3,35
661,10;3,35
659,17;3,36
657,24;3,37
655,31;3,39
653,38;3,42
651,45;3,44
649,52;3,47
647,59;3,50
645,66;3,54
643,73;3,57
641,80;3,59
639,87;3,62
637,94;3,64
636,01;3,67
634,08;3,69
632,15;3,71
630,22;3,73
628,29;3,74
626,36;3,76
624,43;3,79
622,50;3,81
620,57;3,83
618,64;3,85
616,71;3,88
614,78;3,90
612,85;3,92
610,92;3,94
608,99;3,96
607,06;3,97
605,13;3,98
603,20;4,00
601,27;4,03
599,34;4,08
597,41;4,14
595,48;4,20
593,55;4,25
591,62;4,29
589,69;4,35
587,76;4,40
585,83;4,43
583,90;4,48
581,97;4,52
580,04;4,57
578,11;4,62
576,18;4,67
574,25;4,70
572,32;4,74
570,39;4,78
568,46;4,82
566,53;4,86
564,60;4,91
562,67;4,97
560,74;5,04
558,81;5,11
556,88;5,18
554,95;5,24
553,02;5,29
551,09;5,35
549,16;5,41
547,23;5,49
545,30;5,56
543,37;5,63
541,44;5,69
539,51;5,74
537,58;5,80
535,65;5,88
533,72;5,97
531,79;6,04
529,86;6,11
527,93;6,18
526,00;6,26
524,07;6,33
522,14;6,42
520,21;6,49
518,28;6,59
516,35;6,70
514,42;6,82
512,49;6,93
510,56;7,02
508,63;7,11
506,70;7,21
504,77;7,33
502,84;7,43
500,91;7,53
